2003-10-29 23:49:46,0.011376,0.010003,0.009695,0.007418,0.014122,0.014699,0.006100,0.006746,-38870.166667,10.0,1
2003-10-29 23:59:46,0.011027,0.009954,0.010419,0.007556,0.014381,0.015381,0.005915,0.006755,-38860.166667,10.0,1
2003-10-30 00:09:46,0.011036,0.009777,0.010344,0.007528,0.014179,0.015337,0.005917,0.007064,-38850.166667,10.0,1
2003-10-30 00:19:46,0.010871,0.009745,0.010329,0.007482,0.014849,0.015727,0.006210,0.007011,-38840.166667,10.0,1
2003-10-30 00:29:46,0.010687,0.009504,0.010577,0.007622,0.014086,0.014813,0.006305,0.006875,-38830.166667,10.0,1
2003-10-30 00:39:46,0.010474,0.009095,0.009766,0.006915,0.013939,0.014711,0.005847,0.006674,-38820.166667,10.0,1
2003-10-30 00:49:46,0.010271,0.008806,0.009642,0.007243,0.013193,0.014455,0.006046,0.006981,-38810.166667,10.0,1
2003-10-30 00:59:46,0.010401,0.009516,0.010070,0.007987,0.013966,0.015334,0.005739,0.006788,-38800.166667,10.0,1
2003-10-30 01:09:46,0.010779,0.009646,0.010202,0.007453,0.014339,0.014915,0.006105,0.006965,-38790.166667,10.0,1
2003-10-30 01:19:46,0.010550,0.009396,0.009957,0.007403,0.013944,0.014715,0.005821,0.006972,-38780.166667,10.0,1
2003-10-30 01:29:46,0.010516,0.009483,0.009995,0.007345,0.014217,0.015019,0.006028,0.006914,-38770.166667,10.0,1
2003-10-30 01:39:46,0.010290,0.009524,0.010384,0.007509,0.013932,0.014890,0.006190,0.006941,-38760.166667,10.0,1
2003-10-30 01:49:46,0.011404,0.009379,0.010357,0.007546,0.013851,0.015457,0.006147,0.007330,-38750.166667,10.0,1
2003-10-30 01:59:46,0.010468,0.008979,0.010061,0.007340,0.014194,0.014600,0.006270,0.006956,-38740.166667,10.0,1
2003-10-30 02:09:46,0.010708,0.009527,0.010067,0.007426,0.014280,0.015356,0.006229,0.007152,-38730.166667,10.0,1
2003-10-30 02:19:46,0.010094,0.009445,0.010251,0.007437,0.014130,0.014839,0.005931,0.006792,-38720.166667,10.0,1
2003-10-30 02:29:46,0.010683,0.008886,0.009957,0.007019,0.014455,0.014909,0.006178,0.006779,-38710.166667,10.0,1
2003-10-30 02:39:46,0.010067,0.009383,0.009964,0.007502,0.014003,0.014778,0.006108,0.006931,-38700.166667,10.0,1
2003-10-30 02:49:46,0.010538,0.008851,0.010136,0.007216,0.014006,0.014727,0.006146,0.006861,-38690.166667,10.0,1
2003-10-30 02:59:46,0.010219,0.009064,0.010697,0.007532,0.014567,0.015491,0.006204,0.006716,-38680.166667,10.0,1
2003-10-30 03:09:46,0.010448,0.009257,0.010113,0.007305,0.014037,0.014952,0.005972,0.007025,-38670.166667,10.0,1
2003-10-30 03:19:46,0.010099,0.008717,0.010000,0.007128,0.014249,0.015099,0.006335,0.006811,-38660.166667,10.0,1
2003-10-30 03:29:46,0.010722,0.009334,0.010118,0.007414,0.014124,0.015216,0.006062,0.007283,-38650.166667,10.0,1
2003-10-30 03:39:46,0.010472,0.009370,0.010254,0.007317,0.014168,0.015237,0.006186,0.007199,-38640.166667,10.0,1
2003-10-31 00:09:46,0.009863,0.008036,0.010173,0.007260,0.014439,0.015713,0.007068,0.007615,-37410.166667,1230.0,2
2003-10-31 00:19:46,0.009610,0.008209,0.010156,0.007114,0.014950,0.015736,0.006810,0.007581,-37400.166667,10.0,2
2003-10-31 00:29:46,0.009904,0.008323,0.010184,0.007220,0.013947,0.015515,0.006422,0.007195,-37390.166667,10.0,2
2003-10-31 00:39:46,0.009600,0.007914,0.009932,0.007244,0.014181,0.015211,0.006804,0.007745,-37380.166667,10.0,2
2003-10-31 00:49:46,0.010290,0.008313,0.010343,0.007205,0.014907,0.015647,0.006628,0.007552,-37370.166667,10.0,2
2003-10-31 00:59:46,0.009731,0.007860,0.009890,0.007114,0.014574,0.015366,0.006564,0.007462,-37360.166667,10.0,2
2003-10-31 01:09:46,0.010379,0.008056,0.010263,0.007422,0.014856,0.015211,0.006844,0.007810,-37350.166667,10.0,2
2003-10-31 01:19:46,0.010225,0.008019,0.009972,0.007195,0.014544,0.015547,0.006864,0.007755,-37340.166667,10.0,2
2003-10-31 01:29:46,0.010162,0.007828,0.010325,0.007196,0.014592,0.015034,0.006854,0.007616,-37330.166667,10.0,2
2003-10-31 01:39:46,0.010083,0.007834,0.010072,0.007308,0.013923,0.015204,0.006935,0.007600,-37320.166667,10.0,2
2003-10-31 01:49:46,0.010077,0.007950,0.010096,0.007134,0.014517,0.014942,0.006637,0.008207,-37310.166667,10.0,2
2003-10-31 01:59:46,0.009976,0.007826,0.010373,0.007349,0.014760,0.015923,0.006479,0.007362,-37300.166667,10.0,2
2003-10-31 02:09:46,0.009805,0.007992,0.010015,0.007428,0.014195,0.015343,0.006720,0.007534,-37290.166667,10.0,2
2003-10-31 02:19:46,0.009660,0.007843,0.010108,0.007372,0.014152,0.015489,0.006730,0.007841,-37280.166667,10.0,2
2003-10-31 02:29:46,0.009550,0.007780,0.010335,0.007061,0.013602,0.014599,0.006657,0.007604,-37270.166667,10.0,2
2003-10-31 02:39:46,0.009653,0.007901,0.010362,0.007168,0.014308,0.015352,0.006502,0.007686,-37260.166667,10.0,2
2003-10-31 02:49:46,0.010070,0.007793,0.010107,0.006878,0.014351,0.015423,0.006716,0.008055,-37250.166667,10.0,2
2003-10-31 02:59:46,0.010113,0.008157,0.010140,0.007253,0.014370,0.015404,0.006552,0.007704,-37240.166667,10.0,2
2003-10-31 03:09:46,0.009854,0.007934,0.011099,0.007614,0.014763,0.015126,0.006584,0.007455,-37230.166667,10.0,2
2003-10-31 03:19:46,0.009907,0.008325,0.010318,0.007490,0.014281,0.015692,0.006561,0.007681,-37220.166667,10.0,2
2003-10-31 03:29:46,0.009755,0.008092,0.010605,0.007158,0.013886,0.014948,0.007036,0.007877,-37210.166667,10.0,2
2003-10-31 03:39:46,0.009731,0.007995,0.010208,0.007301,0.014120,0.015195,0.006608,0.007585,-37200.166667,10.0,2
2003-10-31 03:49:46,0.009952,0.008191,0.010234,0.007334,0.014309,0.015482,0.006279,0.007723,-37190.166667,10.0,2
2003-10-31 03:59:46,0.009810,0.008182,0.010193,0.007386,0.014659,0.015889,0.006954,0.007773,-37180.166667,10.0,2
2003-10-31 04:09:46,0.009999,0.007849,0.010533,0.007427,0.014365,0.015236,0.006856,0.007943,-37170.166667,10.0,2
2003-10-31 04:19:46,0.009901,0.007868,0.010129,0.007044,0.013973,0.014769,0.006396,0.007332,-37160.166667,10.0,2
2003-10-31 04:29:46,0.009730,0.008262,0.010353,0.007300,0.013995,0.015124,0.006431,0.007574,-37150.166667,10.0,2
2003-10-31 04:39:46,0.009811,0.007869,0.010105,0.007272,0.014796,0.015862,0.006993,0.008117,-37140.166667,10.0,2
2003-10-31 04:49:46,0.010188,0.008088,0.010273,0.007335,0.014480,0.015433,0.006452,0.007808,-37130.166667,10.0,2
2003-10-31 04:59:46,0.009701,0.008150,0.010313,0.007157,0.014675,0.015066,0.006939,0.007454,-37120.166667,10.0,2
2003-10-31 05:09:46,0.009961,0.007973,0.010002,0.007218,0.014369,0.015419,0.006920,0.007711,-37110.166667,10.0,2
2003-10-31 05:19:46,0.009731,0.008163,0.009975,0.007382,0.014139,0.016246,0.007068,0.007972,-37100.166667,10.0,2
2003-10-31 05:29:46,0.009887,0.008333,0.010025,0.007266,0.014919,0.015345,0.006844,0.007524,-37090.166667,10.0,2
2003-10-31 05:39:46,0.009691,0.007896,0.010341,0.007255,0.013639,0.014869,0.006619,0.007559,-37080.166667,10.0,2
2003-10-31 05:49:46,0.009992,0.008197,0.010301,0.007095,0.014586,0.015202,0.007016,0.007372,-37070.166667,10.0,2
2003-10-31 05:59:46,0.009982,0.008048,0.009952,0.007268,0.014143,0.014955,0.006849,0.007545,-37060.166667,10.0,2
2003-10-31 06:09:46,0.009271,0.007852,0.010050,0.006989,0.013802,0.014559,0.006950,0.007791,-37050.166667,10.0,2
2003-10-31 06:19:46,0.010623,0.008065,0.009844,0.007447,0.014077,0.015083,0.007216,0.007960,-37040.166667,10.0,2
2003-10-31 06:29:46,0.009791,0.008007,0.009984,0.007221,0.014541,0.015489,0.006612,0.007387,-37030.166667,10.0,2
2003-10-31 06:39:46,0.010055,0.007953,0.010028,0.007427,0.014615,0.015078,0.006558,0.007795,-37020.166667,10.0,2
2003-10-31 06:49:46,0.009922,0.008375,0.009946,0.007111,0.014402,0.014813,0.006711,0.008268,-37010.166667,10.0,2
2003-10-31 06:59:46,0.010134,0.007848,0.010292,0.007269,0.014116,0.015702,0.006823,0.008038,-37000.166667,10.0,2
2003-10-31 07:09:46,0.009765,0.008032,0.010152,0.007210,0.014420,0.015047,0.006776,0.007613,-36990.166667,10.0,2
2003-10-31 07:19:46,0.010162,0.008234,0.010341,0.007373,0.014509,0.015582,0.006658,0.007728,-36980.166667,10.0,2
2003-10-31 07:29:46,0.009915,0.007614,0.009809,0.007070,0.014016,0.014847,0.006545,0.007350,-36970.166667,10.0,2
2003-10-31 07:39:46,0.009487,0.007805,0.010187,0.007250,0.014321,0.015752,0.006474,0.007465,-36960.166667,10.000000,2
2003-10-31 07:49:46,0.009787,0.008244,0.009970,0.007280,0.014715,0.015716,0.007034,0.008196,-36950.166667,10.000000,2
2003-10-31 07:59:46,0.010395,0.008161,0.010465,0.007348,0.014485,0.015015,0.006665,0.007765,-36940.166667,10.000000,2
2003-10-31 08:09:46,0.009985,0.007838,0.010378,0.007292,0.014177,0.015067,0.006542,0.007670,-36930.166667,10.000000,2
2003-10-31 08:19:46,0.009856,0.008165,0.009807,0.007125,0.014365,0.015612,0.006398,0.007613,-36920.166667,10.000000,2
2003-10-31 08:29:46,0.009425,0.007845,0.010170,0.007131,0.014607,0.015841,0.006474,0.007588,-36910.166667,10.000000,2
2003-10-31 08:39:46,0.010086,0.008061,0.009844,0.007059,0.014716,0.015769,0.006661,0.007345,-36900.166667,10.000000,2
2003-10-31 08:49:46,0.009923,0.008144,0.009838,0.007398,0.014851,0.015532,0.006795,0.007620,-36890.166667,10.000000,2
2003-10-31 08:59:46,0.009679,0.007958,0.009910,0.007173,0.014222,0.015542,0.007018,0.008116,-36880.166667,10.000000,2
2003-10-31 09:09:46,0.009412,0.007819,0.010015,0.007157,0.014673,0.015573,0.006462,0.007518,-36870.166667,10.000000,2
2003-10-31 09:19:46,0.009815,0.008039,0.010246,0.007222,0.014868,0.015366,0.006510,0.007419,-36860.166667,10.000000,2
2003-10-31 09:29:46,0.009403,0.007534,0.009889,0.006944,0.014410,0.015758,0.006501,0.007421,-36850.166667,10.000000,2
2003-10-31 09:39:46,0.009803,0.007847,0.010173,0.007218,0.014254,0.015412,0.006233,0.007487,-36840.166667,10.000000,2
2003-10-31 09:49:46,0.010144,0.007942,0.009913,0.007067,0.014925,0.015512,0.006728,0.007570,-36830.166667,10.000000,2
2003-10-31 09:59:46,0.009661,0.007888,0.009808,0.006828,0.014137,0.014896,0.006553,0.007616,-36820.166667,10.000000,2
2003-10-31 10:09:46,0.009653,0.007933,0.010058,0.007165,0.014662,0.015752,0.006724,0.007225,-36810.166667,10.000000,2
2003-10-31 12:05:51,0.009874,0.008342,0.009850,0.007226,0.014113,0.015680,0.006858,0.007561,-36694.083333,116.083333,3
2003-10-31 12:11:44,0.009661,0.007803,0.010073,0.007102,0.014131,0.015562,0.006653,0.007633,-36688.200000,5.883333,3
2003-10-31 12:21:44,0.009615,0.007891,0.009590,0.007093,0.014183,0.015348,0.007029,0.007833,-36678.200000,10.000000,3
2003-10-31 12:31:44,0.009722,0.007955,0.010198,0.007226,0.014972,0.015280,0.006354,0.008026,-36668.200000,10.000000,3
2003-10-31 12:41:44,0.009643,0.007983,0.010312,0.007377,0.014984,0.015912,0.006762,0.007869,-36658.2,10.0,3
2003-10-31 12:51:44,0.009734,0.007975,0.009903,0.007268,0.014255,0.015218,0.006309,0.007548,-36648.2,10.0,3
2003-10-31 13:01:44,0.009849,0.007943,0.010182,0.007330,0.014146,0.015196,0.006496,0.007583,-36638.2,10.0,3
2003-10-31 13:11:44,0.009886,0.008000,0.010201,0.007311,0.014306,0.015468,0.006499,0.007400,-36628.2,10.0,3
2003-10-31 13:21:44,0.009785,0.008133,0.010184,0.007568,0.014412,0.015452,0.006581,0.007832,-36618.2,10.0,3
2003-10-31 13:31:44,0.009278,0.007722,0.009879,0.006852,0.013661,0.014364,0.006410,0.007610,-36608.2,10.0,3
2003-10-31 13:41:44,0.009854,0.007915,0.009825,0.006956,0.014039,0.014892,0.006572,0.007725,-36598.2,10.0,3
2003-10-31 13:51:44,0.009799,0.008390,0.010384,0.007567,0.014514,0.015756,0.006424,0.007665,-36588.2,10.0,3
2003-10-31 14:01:44,0.009517,0.007815,0.009774,0.007062,0.014382,0.015362,0.006419,0.007446,-36578.2,10.0,3
2003-10-31 14:11:44,0.009910,0.008023,0.010171,0.007216,0.014202,0.014864,0.006471,0.007523,-36568.2,10.0,3
2003-10-31 14:21:44,0.009590,0.008263,0.010408,0.007339,0.014338,0.015408,0.006914,0.007732,-36558.2,10.0,3
2003-10-31 14:31:44,0.009831,0.008103,0.010305,0.007129,0.013776,0.014976,0.006680,0.007580,-36548.2,10.0,3
2003-10-31 14:41:44,0.009166,0.007877,0.010097,0.007112,0.014345,0.015705,0.006738,0.007635,-36538.2,10.0,3
2003-10-31 14:51:44,0.009675,0.007939,0.010441,0.007538,0.014462,0.015471,0.006698,0.007740,-36528.2,10.0,3
2003-10-31 15:01:44,0.009482,0.007969,0.009889,0.007171,0.014124,0.015352,0.006840,0.007499,-36518.2,10.0,3
2003-10-31 15:11:44,0.009348,0.007982,0.010272,0.007075,0.013846,0.015074,0.007020,0.007805,-36508.2,10.0,3
2003-10-31 15:21:44,0.009852,0.008061,0.010474,0.007499,0.014738,0.015508,0.006848,0.007602,-36498.2,10.0,3
2003-10-31 15:31:44,0.009750,0.007810,0.009909,0.006957,0.013968,0.015413,0.006959,0.007560,-36488.2,10.0,3
2003-10-31 15:41:44,0.009810,0.007957,0.010118,0.007356,0.013835,0.015005,0.007202,0.007772,-36478.2,10.0,3
2003-10-31 15:51:44,0.009805,0.007957,0.010151,0.007573,0.014038,0.015992,0.006765,0.007471,-36468.2,10.0,3
2003-10-31 16:01:44,0.009226,0.007884,0.009947,0.007354,0.014287,0.015383,0.006401,0.007225,-36458.2,10.0,3
2003-10-31 16:11:44,0.009492,0.007751,0.009990,0.007120,0.013664,0.015793,0.006605,0.007535,-36448.2,10.0,3
2003-10-31 16:21:44,0.009656,0.007808,0.010362,0.007274,0.014350,0.015664,0.006859,0.007515,-36438.2,10.0,3
2003-10-31 16:31:44,0.009997,0.007926,0.010699,0.007120,0.014431,0.014763,0.006818,0.007731,-36428.2,10.0,3
2003-10-31 16:41:44,0.009327,0.007997,0.010090,0.007214,0.014435,0.015163,0.006513,0.007808,-36418.2,10.0,3
2003-10-31 16:51:44,0.009646,0.007982,0.010268,0.007589,0.014192,0.015609,0.006749,0.007560,-36408.2,10.0,3
2003-10-31 17:01:44,0.009746,0.008130,0.010149,0.007256,0.014128,0.015708,0.006997,0.007929,-36398.2,10.0,3
2003-10-31 17:11:44,0.009799,0.008258,0.010324,0.007635,0.014744,0.015870,0.006911,0.007871,-36388.2,10.0,3
2003-10-31 17:21:44,0.009373,0.008088,0.010164,0.007247,0.014433,0.015319,0.006926,0.008023,-36378.2,10.0,3
2003-10-31 17:31:44,0.009433,0.007900,0.010278,0.007332,0.014558,0.015771,0.007006,0.008060,-36368.2,10.0,3
2003-10-31 17:41:44,0.009837,0.008081,0.010103,0.007246,0.013900,0.015304,0.006765,0.007836,-36358.2,10.0,3
2003-10-31 17:51:44,0.009594,0.007885,0.009829,0.007238,0.014217,0.015234,0.006882,0.007861,-36348.2,10.0,3
2003-10-31 18:01:44,0.010023,0.007917,0.010354,0.007292,0.014499,0.015513,0.006724,0.007866,-36338.2,10.0,3
2003-10-31 18:11:44,0.009437,0.007714,0.009956,0.007344,0.013389,0.015070,0.007070,0.007635,-36328.2,10.0,3
2003-10-31 18:21:44,0.009957,0.007963,0.010128,0.007123,0.014611,0.015768,0.006964,0.008022,-36318.2,10.0,3
2003-10-31 18:31:44,0.009713,0.007889,0.010284,0.007156,0.014535,0.015541,0.006990,0.007880,-36308.2,10.0,3
2003-10-31 18:41:44,0.009626,0.008099,0.010272,0.007637,0.014330,0.015805,0.006956,0.007951,-36298.2,10.0,3
2003-10-31 18:51:44,0.009407,0.007449,0.010166,0.007230,0.014317,0.015442,0.007169,0.007702,-36288.2,10.0,3
2003-10-31 19:01:44,0.009377,0.007672,0.010055,0.007202,0.013694,0.015006,0.006926,0.008036,-36278.2,10.0,3
2003-10-31 19:11:44,0.009383,0.007833,0.009954,0.007085,0.014192,0.015609,0.006817,0.007566,-36268.2,10.0,3
2003-10-31 19:21:44,0.009219,0.007896,0.010066,0.006904,0.013822,0.014839,0.006798,0.007722,-36258.2,10.0,3
2003-10-31 19:31:44,0.009588,0.007754,0.010404,0.007326,0.014584,0.014953,0.006990,0.007561,-36248.2,10.0,3
2003-10-31 19:41:44,0.009796,0.007788,0.009976,0.007280,0.014578,0.015438,0.006827,0.008111,-36238.2,10.0,3
2003-10-31 19:51:44,0.009937,0.008109,0.010131,0.007266,0.014195,0.015540,0.007218,0.008101,-36228.2,10.0,3
2003-10-31 20:01:44,0.009595,0.007900,0.010152,0.007485,0.014288,0.015614,0.007068,0.007838,-36218.2,10.0,3
2003-10-31 20:11:44,0.009701,0.007829,0.009788,0.007165,0.014287,0.015902,0.006860,0.007644,-36208.2,10.0,3
2003-10-31 20:21:44,0.009158,0.007745,0.010131,0.007451,0.014332,0.015345,0.007016,0.007725,-36198.2,10.0,3
2003-10-31 20:31:44,0.009660,0.007812,0.010281,0.007189,0.014361,0.014849,0.006794,0.007857,-36188.2,10.0,3
2003-10-31 20:41:44,0.009345,0.007399,0.009821,0.006984,0.014397,0.015057,0.006854,0.007485,-36178.2,10.0,3
2003-10-31 20:51:44,0.009745,0.007900,0.009768,0.007080,0.014330,0.015382,0.007300,0.008088,-36168.2,10.0,3
2003-10-31 21:01:44,0.009944,0.008139,0.010237,0.007361,0.014672,0.015282,0.007164,0.008252,-36158.2,10.0,3
2003-10-31 21:11:44,0.009435,0.007610,0.009950,0.007105,0.014985,0.016431,0.007089,0.007918,-36148.2,10.0,3
2003-10-31 21:21:44,0.010243,0.008313,0.010751,0.007289,0.014352,0.015559,0.006912,0.007878,-36138.2,10.0,3
2003-10-31 21:31:44,0.009694,0.007748,0.009621,0.006954,0.014286,0.014971,0.006941,0.007800,-36128.2,10.0,3
2003-10-31 21:41:44,0.009476,0.008038,0.010437,0.007336,0.014097,0.015512,0.006882,0.008113,-36118.2,10.0,3
2003-10-31 21:51:44,0.009025,0.007622,0.010102,0.007278,0.014053,0.015128,0.007152,0.007818,-36108.2,10.0,3
2003-10-31 22:01:44,0.009949,0.007845,0.010492,0.007345,0.014232,0.015382,0.007133,0.008144,-36098.2,10.0,3
2003-10-31 22:11:44,0.009694,0.007763,0.010047,0.007136,0.014824,0.014789,0.007114,0.008326,-36088.2,10.0,3
2003-10-31 22:21:44,0.009486,0.007484,0.009834,0.007092,0.014328,0.014525,0.007305,0.007585,-36078.2,10.0,3
2003-10-31 22:31:44,0.009679,0.007854,0.010024,0.007158,0.014297,0.015738,0.007104,0.007737,-36068.2,10.0,3
2003-10-31 22:41:44,0.009712,0.007857,0.010076,0.008036,0.015108,0.016081,0.006911,0.007798,-36058.2,10.0,3
2003-10-31 22:51:44,0.009436,0.007611,0.009887,0.007434,0.013684,0.015078,0.007306,0.007964,-36048.2,10.0,3
2003-10-31 23:01:44,0.009261,0.007828,0.010122,0.007241,0.014671,0.015228,0.007275,0.007980,-36038.2,10.0,3
2003-10-31 23:11:44,0.010111,0.008309,0.010105,0.007234,0.014879,0.015849,0.007247,0.008524,-36028.2,10.0,3
2003-10-31 23:21:44,0.009169,0.007588,0.009733,0.007120,0.013831,0.015674,0.007482,0.008028,-36018.2,10.0,3
2003-10-31 23:31:44,0.009261,0.007664,0.009686,0.007929,0.014502,0.015905,0.007552,0.008148,-36008.2,10.0,3
2003-10-31 23:41:44,0.009440,0.007807,0.009590,0.007438,0.013850,0.014907,0.007130,0.007973,-35998.2,10.0,3
2003-10-31 23:51:44,0.009445,0.007793,0.010004,0.007105,0.014175,0.015129,0.007462,0.007980,-35988.2,10.0,3
2003-11-01 00:01:44,0.009898,0.008092,0.010220,0.007687,0.014264,0.015567,0.007419,0.008243,-35978.2,10.0,3
2003-11-01 00:11:44,0.009231,0.007543,0.009920,0.007145,0.013914,0.015609,0.007227,0.007658,-35968.2,10.0,3
2003-11-01 00:21:44,0.009706,0.007920,0.010045,0.007153,0.014245,0.015441,0.007119,0.007656,-35958.2,10.0,3
2003-11-01 00:31:44,0.009581,0.007903,0.010232,0.007588,0.013961,0.015540,0.006939,0.007749,-35948.2,10.0,3
2003-11-01 00:41:44,0.009615,0.007854,0.010168,0.007481,0.014122,0.015363,0.006898,0.007659,-35938.2,10.0,3
2003-11-01 00:51:44,0.009615,0.007689,0.010355,0.007110,0.014070,0.015312,0.007270,0.007890,-35928.2,10.0,3
2003-11-01 01:01:44,0.009870,0.007862,0.009961,0.007266,0.014112,0.015628,0.006985,0.007743,-35918.2,10.0,3
2003-11-01 01:11:44,0.009815,0.007787,0.009956,0.007385,0.014220,0.015264,0.007209,0.007685,-35908.2,10.0,3
2003-11-01 01:21:44,0.009642,0.008113,0.010145,0.007353,0.014458,0.015238,0.007376,0.007911,-35898.2,10.0,3
2003-11-01 01:31:44,0.009355,0.007703,0.009857,0.007145,0.014594,0.015440,0.007255,0.007761,-35888.2,10.0,3
2003-11-01 01:41:44,0.009482,0.007859,0.009406,0.006840,0.013773,0.015241,0.007393,0.007869,-35878.2,10.0,3
2003-11-01 01:51:44,0.009310,0.007397,0.009867,0.007107,0.014407,0.015228,0.007230,0.007815,-35868.2,10.0,3
2003-11-01 02:01:44,0.009365,0.007556,0.009824,0.007131,0.013839,0.015132,0.007245,0.008086,-35858.2,10.0,3
2003-11-01 02:11:44,0.009766,0.007906,0.010073,0.007223,0.014397,0.015680,0.007098,0.007902,-35848.2,10.0,3
2003-11-01 02:21:44,0.009644,0.007920,0.010095,0.007321,0.014399,0.015908,0.007035,0.007714,-35838.2,10.0,3
2003-11-01 02:31:44,0.010121,0.008089,0.010223,0.007488,0.014876,0.015799,0.007412,0.007877,-35828.2,10.0,3
2003-11-01 02:41:44,0.009611,0.007754,0.010514,0.007236,0.013757,0.015264,0.006963,0.007507,-35818.2,10.0,3
2003-11-01 02:51:44,0.009744,0.008004,0.010459,0.007316,0.014261,0.015712,0.007275,0.008066,-35808.2,10.0,3
2003-11-01 03:01:44,0.009189,0.007664,0.010139,0.007485,0.013734,0.015818,0.007012,0.007680,-35798.2,10.0,3
2003-11-01 03:11:44,0.009566,0.007944,0.010286,0.007323,0.014505,0.015426,0.006799,0.007864,-35788.2,10.0,3
2003-11-01 03:21:44,0.009281,0.007903,0.010334,0.007160,0.014313,0.015317,0.006994,0.007877,-35778.2,10.0,3
2003-11-01 03:31:44,0.009468,0.007726,0.010292,0.007319,0.014224,0.015053,0.006992,0.007605,-35768.2,10.0,3
2003-11-01 03:41:44,0.009794,0.008035,0.010015,0.007441,0.014463,0.015219,0.007562,0.008267,-35758.2,10.0,3
2003-11-01 03:51:44,0.009672,0.008133,0.010020,0.007284,0.014512,0.015430,0.006963,0.007521,-35748.2,10.0,3
2003-11-01 04:01:44,0.009626,0.007839,0.009842,0.007069,0.013785,0.015155,0.007022,0.008032,-35738.2,10.0,3
2003-11-01 04:11:44,0.009816,0.008083,0.010160,0.007269,0.013896,0.015275,0.007201,0.008141,-35728.2,10.0,3
2003-11-01 04:21:44,0.009812,0.007752,0.010331,0.007291,0.014302,0.015662,0.007070,0.007822,-35718.2,10.0,3
2003-11-01 04:31:44,0.009488,0.008188,0.009994,0.007343,0.014159,0.015741,0.007658,0.008532,-35708.2,10.0,3
2003-11-01 04:41:44,0.009618,0.007855,0.010447,0.007454,0.014368,0.015742,0.007113,0.007889,-35698.2,10.0,3
2003-11-01 04:51:44,0.009610,0.007891,0.010470,0.007517,0.014362,0.015451,0.007395,0.008446,-35688.2,10.0,3
2003-11-01 05:01:44,0.009557,0.007769,0.010058,0.007093,0.014340,0.015231,0.007497,0.008442,-35678.2,10.0,3
2003-11-01 05:11:44,0.009301,0.007741,0.010099,0.007109,0.013545,0.015610,0.007480,0.008100,-35668.2,10.0,3
2003-11-01 05:21:44,0.009761,0.008125,0.010213,0.007560,0.013943,0.014988,0.007606,0.008157,-35658.2,10.0,3
